distance_km,package_weight_kg,num_stops,traffic_index,warehouse_processing_hrs,fuel_price_index,is_peak_season,carrier_type,weather_condition,delivery_time_hours
77.16417605805913,18.690893842974432,2,2.656481105427285,1.0180940858085665,97.93866396364153,0,Road,Rain,11.225761563134714
146.2753478975298,31.067120143974734,4,2.405078394395907,0.5603578705544936,86.53996728521409,0,Road,Clear,14.612773194910305
257.50752067517215,29.436190557473434,5,1.443752828218172,0.1138797416037435,107.0067593894519,1,Road,Clear,19.98935124780645
623.3341778503664,9.853720124507692,2,0.5565757151036381,2.763039986508476,104.8255740857297,1,Road,Clear,35.95145568758769
131.4227874713961,7.295782485553845,2,2.700848907894263,1.2364631971062447,98.13402296022556,0,Road,Clear,14.614240173443909
167.16049812160676,35.351790205202384,3,2.4658921162070486,0.5429828514009849,83.33989302837367,0,Air,Clear,11.597614038193921
392.1350290907066,9.138221446423891,3,1.6229020767911608,2.4804425075862504,114.50980034567742,0,Road,Rain,29.04041882806058
190.89049665377019,20.34202413211161,2,1.8656012178504653,2.141402783747162,103.06845409889088,0,Air,Rain,10.595924580650943
181.5413879820284,2.684539597059194,2,1.0107800428351368,1.0085575807456013,113.41412476187489,0,Road,Storm,15.324304024190665
350.3062368358518,1.6344801671099598,3,1.5302527245896713,1.6848373615654975,74.76384972544521,0,Rail,Clear,18.72667605098278
169.53443302540035,15.078451107306305,5,0.9079885675286345,0.6277831048605824,100.68187783555936,0,Air,Clear,10.65939954365558
81.69320538835913,11.922579271697531,3,1.0264239339770898,2.218489386913326,91.39721429600304,1,Rail,Clear,9.178217257516291
310.68765004779095,24.096421151989166,6,2.6159237333085685,0.8656405986474551,100.43376744429582,0,Road,Rain,25.278593949702834
49.21443458524757,7.705157101809967,2,1.4061809444454232,2.981885604378232,111.31852678536676,0,Road,Clear,8.99401150117329
281.5503434214135,17.695113373201142,2,2.536808307315903,1.9644363813594083,104.43936839435952,0,Rail,Rain,20.575309853498116
159.2267677820369,23.21484737472305,3,1.6847496601194458,0.44672073496584014,100.21746680904442,1,Road,Rain,17.99199402877084
132.30337209784534,7.969000765855567,3,0.6769444397644295,2.768496570993136,100.15336522035683,0,Road,Clear,11.999616783247488
130.1628016414668,11.047089504230186,4,1.4038179715155028,2.6190125420415873,81.28281786751947,1,Air,Clear,12.453081474161781
145.92601729669374,5.397054499118589,3,0.8956836365275374,2.3838411412540403,89.12118335422483,1,Road,Rain,15.001576146248816
120.40072855872717,24.69557541891143,1,2.2339410365658563,2.47459826635933,113.45545053450017,0,Road,Clear,14.705779325855005
207.38471383710393,21.119654336781647,4,2.7784851170436733,1.367859892030519,93.9335580177178,0,Air,Clear,14.70354797007543
123.12546208372012,22.23502708846849,2,2.4076889102833596,1.6633587719986445,113.68502853723909,0,Road,Clear,13.99914104027719
35.94222905632935,11.884821996234816,3,2.4460940216151146,1.1775747227926223,109.91645122576621,0,Air,Clear,8.293482891001528
159.94483431624926,20.867094812220817,2,2.654666366734416,0.25585735189810227,110.55046132441117,0,Rail,Storm,16.598084872179317
34.06007432768249,12.712718514742686,5,2.441661626954787,1.9415713355720106,103.9949726775582,1,Road,Clear,14.202807305062198
159.30370595647926,39.37858237834272,1,1.9214331310167294,0.3474516882449892,94.76790120094596,1,Road,Clear,15.651679945039005
118.85790394275605,14.19322464926683,3,2.2856907236500064,0.5589202788180099,98.18617527817473,0,Air,Storm,11.372318970496277
269.8798107063597,28.297522624911895,5,1.5398868847399818,0.8279189102598512,107.68463080704038,0,Road,Clear,20.840461656636755
135.780617084447,11.936333766521393,3,0.6769699397469837,1.4328724060553908,74.49263050876887,0,Air,Rain,7.230854206445967
247.82335072397746,34.01215295467275,3,2.2639494883619684,4.288032820685063,114.9253167115337,0,Road,Storm,25.333195012867943
231.8270894083663,7.279681166471947,2,2.304152410225358,0.822022121135503,93.99856668159431,0,Road,Clear,15.188451111368881
235.5143557038341,19.32001642986847,3,1.0593064760725142,4.520125072254611,98.9645900895751,1,Rail,Clear,18.121748916254127
138.82190304309486,8.5400606618828,4,2.884853909563264,2.567942437113911,99.06804952546153,0,Road,Clear,16.34874862389262
165.69119106501836,17.14944218429561,3,0.631278581598733,1.774142181977678,99.52200903884973,0,Road,Clear,10.177655825649154
204.15906017181933,9.174557389885598,5,2.3398976206947086,0.7470348415807928,84.23629979130176,0,Road,Clear,18.143107197279445
168.77424410835167,14.151383999792445,1,2.921195971568314,1.4487064750889087,101.82070040414753,0,Road,Clear,14.709836089681035
135.96711422699454,10.279613161735256,2,1.272874444249951,1.5376031249328008,107.13237558401201,1,Road,Clear,14.35665795332475
86.98114355216252,22.646740099922134,2,2.781163545270951,2.198342616371512,75.46658186324686,1,Rail,Rain,14.975091842005096
161.07877154245944,19.895334729969104,3,2.566090633076173,0.7808199109682885,84.39057090865231,0,Road,Clear,13.573102285482019
53.56181283498605,8.292862952588493,4,2.360273663178086,2.622188619199866,110.75038427554956,0,Rail,Clear,9.622812155618496
31.87652583974488,8.097567822138998,2,2.884478919519655,1.3270592664535013,108.51756572917593,1,Road,Clear,10.922771962976817
73.53781093241574,6.7496917927378375,3,2.1351426870210046,1.9373987716758643,103.58489482348932,0,Road,Clear,12.752188813064153
233.94367438982928,5.6412191112356656,2,1.7372016309143328,1.24623576136824,91.81422285673192,0,Road,Clear,18.2456353893933
183.747580782784,23.712863525788844,1,2.189202554505164,3.2383026491645412,108.58735132312081,1,Air,Clear,16.60170355647683
235.30141147578257,6.422225646218726,5,1.5295594814435935,0.590265242630207,85.56519170973064,0,Road,Storm,20.230422592315193
101.32925200365456,18.197030613307753,1,1.312217933532213,1.6988167847305176,98.35196748440266,0,Air,Rain,8.004214659364036
285.6008904601336,9.588623942207587,2,0.7056140625788185,0.4373971337994391,84.32208475721684,0,Rail,Clear,14.150340799729241
58.44643541526299,27.745933629200124,3,1.4450214460259891,2.0505823989176526,98.05597668614138,0,Rail,Rain,9.896206033916586
75.52160060158916,45.70959446356977,3,2.5079876462142145,0.5473364360231979,87.63530953153581,1,Road,Clear,13.036650793999147
282.7779535273695,0.5,7,2.8635894706413687,1.1259069145062657,109.06973032972304,0,Road,Clear,22.682574170206088
175.90534255305985,7.20115097178092,3,2.9378792939326064,1.0237707622534709,105.19818196942138,0,Road,Clear,17.87930629299879
236.1145008226609,9.462251870378447,6,1.0163146774000373,5.258689462937047,93.1530930369911,0,Rail,Rain,15.383390502537722
184.20869199572186,12.204180898090396,3,1.928579404939884,0.7662410171593472,113.08359059767295,1,Road,Storm,20.214630913529447
111.02565378261957,11.63290162092643,3,1.9393703959187754,2.6362453334123295,88.5242157191722,0,Road,Clear,11.288934332278554
69.18819689587959,4.463763766365044,2,0.9401188613883422,0.10735981889928964,99.57658637838298,0,Road,Clear,7.2792696411803295
39.39727117538583,46.31985569327191,2,1.954070506923598,1.436039836114567,92.62214407022726,0,Road,Rain,11.121742518105046
410.7349876026327,11.964471974029616,1,1.4069071007944691,3.3339953893399654,108.9084612165338,0,Road,Clear,27.070176188127736
47.70889268342577,19.832813653742335,5,2.8560160899153857,0.27320367577420107,107.72130946709616,0,Road,Clear,10.853539817812928
343.69893257210714,20.26449118195892,3,1.138005500564291,2.557842313428352,115.6234784737124,0,Road,Clear,22.512608489314935
170.1470300342433,3.5383697176845295,1,2.587402988770873,1.2539486504616222,100.99581338292754,0,Road,Clear,12.939478248264594
187.58348947187667,10.7504675480932,5,2.742139070781803,0.1577870154768294,70.0,0,Road,Clear,16.133100635221254
180.36806708296874,23.711875069736674,5,2.3396806388321645,2.8114158728966077,94.82957836318859,0,Road,Rain,19.556657424631087
219.30062912683587,35.466883462640205,4,1.0366931947236604,2.120677257276881,118.78311646411467,0,Air,Clear,8.488919941969476
94.87805859167386,10.93021658700502,0,1.1509226709161717,0.6764442121884011,96.100064293161,1,Road,Clear,12.698625462072048
28.084057518207747,4.227901615776986,2,2.927794663674355,2.2120504919778137,76.98956549850823,0,Rail,Clear,10.89152309623284
109.51298618028932,8.821500538105603,2,0.6895726653028595,0.29724831332748075,105.39198225255498,0,Road,Clear,7.852393438971404
208.61762955778653,10.56277461564728,1,0.792714768010315,0.8705258058925068,106.28871246813812,0,Road,Rain,12.923913701945438
76.04996277293677,10.24915424177531,3,2.946424335945058,1.4088149586007574,91.27361225768993,0,Road,Clear,11.719158145696031
289.59302474835687,6.756113086590982,3,2.4422369354768,1.3542526912722157,97.03901073889368,0,Rail,Rain,17.985414969351456
147.59524383921402,3.796305117360272,2,2.365959627650527,1.895407409536816,89.83244875451824,0,Rail,Clear,11.265475934834974
71.07953014920483,5.349240109825689,3,0.9005194028642509,5.1737023612097435,106.2708363893934,0,Rail,Rain,9.366639838813057
174.8730100757293,8.8843548518091,5,1.7223470788160475,1.6162053949106063,100.67919339960612,0,Road,Clear,15.439411586409646
206.57087641689574,23.440286013925515,6,2.6019065062114044,1.6484376134474787,86.01069803756705,0,Rail,Clear,18.068484673592753
215.3306916871755,29.795890022053857,4,1.3221767530230566,2.9890249397628823,99.88547407333346,0,Road,Clear,16.624544429486626
8.635083549147506,15.32828207810748,1,0.9819128310360263,1.3475506497954624,91.20370753159392,0,Road,Rain,7.335613859671696
282.9569073383109,5.490696521088222,1,0.5273632944203326,0.22590031821588671,117.5327283255451,1,Rail,Clear,14.593342471060666
55.04858483879512,9.305454487840409,0,2.0563562121519023,1.4994930752979103,110.72437279850091,0,Road,Clear,10.018735042259735
283.18016371082933,1.7311965059346865,2,1.2345257757044863,0.19317904043518286,98.53264787287483,0,Rail,Clear,13.245500668626406
298.06878247477545,35.91934815815935,3,2.6591810671963514,2.8004814857805194,100.97276985513547,0,Rail,Rain,21.572208213921893
69.29864050747734,8.156760900329214,0,1.2087952168988507,1.3960655780035376,112.16531473525575,1,Rail,Clear,9.674106811694578
79.59531976760564,18.66860562944087,2,0.8789395304612584,1.8401020894794282,97.91667532730119,0,Road,Clear,11.119944948050204
243.02667072767665,28.399484090714466,2,2.9011187800107954,0.5999748216055594,109.10071029356186,1,Road,Rain,23.6456836257991
123.62448131464448,42.599567601716295,2,2.911942530636274,0.6272408817571516,117.72863355442415,0,Road,Clear,14.68311454444684
323.1461209538457,25.24152537467323,2,2.2125595708818504,2.1018285426240486,94.10941520980845,0,Road,Clear,20.744271975732936
374.2709958420392,10.1981830984351,2,2.820964256490678,1.1239929442476746,119.75374121103161,0,Rail,Rain,21.652367755300517
71.0212202968808,20.48116044037521,1,0.9045839531219569,0.77107276427407,116.26140268607018,0,Road,Clear,6.783086437549086
93.60858819086492,41.573469654770534,2,1.6508521499257358,3.3327929307840627,102.98270562857114,0,Rail,Clear,10.117220061164378
169.4720998484842,8.09209682240218,4,1.0103972274106952,1.5284675280296236,94.673055977277,1,Road,Clear,15.93560079243823
27.342953296127707,3.6054605578775023,3,1.6969581454875726,0.8634279653692478,102.83333845704578,1,Road,Clear,10.171974518717521
40.38851251092898,6.803046313896477,6,2.4779449968670137,1.597871259835932,97.06598924946637,0,Air,Rain,11.760688958095784
86.43338284819693,19.524680286811016,1,2.612319617500159,0.9933101400864127,90.48673772875458,0,Road,Clear,13.559092083836262
447.0329664367084,10.408493920303597,7,0.51041098566925,1.9770646272887082,106.38730234392419,0,Road,Clear,27.457020549454295
185.26559298471136,13.17418938398078,5,1.4737584917496558,0.5682139577953976,87.71770840809234,1,Rail,Clear,13.540271870758952
104.09772122311486,21.89081537473833,5,2.985171717781189,2.8317127716901442,95.93734492016625,0,Road,Clear,16.072975385981756
79.14682444976971,6.670959395351298,4,1.9732874045375877,0.9925970568630748,96.0951796743132,0,Road,Clear,11.9365714936423
68.72246509509593,12.68334997035821,4,1.2404898242448796,0.42270267893092695,83.61688651874869,0,Rail,Clear,10.126996060131832
109.1741194378419,9.173735352202248,3,1.472485650104407,0.47480933416907445,107.90166427738642,1,Road,Storm,16.36227924936872
105.09204327033716,40.47987634019611,4,1.306409366584482,1.1869899005701212,97.25994351483052,0,Air,Clear,8.347978054940093
137.96130223083915,24.702325667733678,3,1.6189960750760861,0.7755491930564855,115.58611972113269,0,Air,Clear,10.424513515127954
212.39095842145548,10.46595517203528,4,1.6112165839790888,0.3462940448829459,97.06416396552079,1,Road,Rain,19.725421661758176
151.47374371587526,10.002680767988835,3,1.767158262993659,0.3665175593061607,95.12085789371005,0,Air,Clear,6.698269959795273
251.42245813018138,43.52325726808034,2,1.6612650179808082,1.4067196542487044,89.14428742182966,0,Road,Clear,15.759302006292351
131.7919316705317,41.20638672046987,4,1.7902842123912104,1.6645615774901998,100.46835047235152,1,Road,Storm,22.16461605297383
390.4445499422418,19.43309951917727,4,0.5699723758129576,1.4808559684869036,100.53613878646821,0,Rail,Rain,17.547037680986875
247.90477162975762,13.64296403135202,2,0.6360672411931083,3.2679927325754847,108.90120082280198,0,Road,Clear,16.898324737324618
182.24644534504745,4.5437572472761625,2,1.4278599330199444,1.839911803022666,100.80422788400006,0,Road,Clear,15.739716884558778
212.81427850400735,6.856246159049803,2,2.71235391060492,0.8549780066133352,125.12701234665471,0,Road,Clear,15.216743645491338
111.1299041265508,4.215642693954046,2,2.4770807585039605,7.390896644499275,105.47460716944902,0,Road,Clear,14.99285975382634
136.55190839874695,29.17115469070862,0,0.7753841047789096,0.652111918642673,88.15795618532707,0,Road,Clear,8.538079256810782
133.24551703967737,4.612645957022132,3,1.7370773968583701,0.30487227485764623,87.14228388441256,0,Road,Clear,14.808543333854715
95.98627606892224,9.899843348413961,7,2.0114681774453906,2.1810193813036483,106.41756962614858,1,Air,Rain,17.113641011052003
60.3042097116559,2.1586559580148275,5,1.702973107087724,4.304440003160429,87.78006262519574,0,Rail,Clear,10.192978905999741
219.5987797946639,3.2460614730788415,4,2.2439165924476527,2.500919042392821,107.13813261448789,0,Road,Rain,20.694341902661392
274.4216221874644,22.593947175673016,1,2.9931578952238027,1.1341556198812393,110.74766854007702,0,Road,Clear,21.48868552493175
201.56450037260643,17.354627848164018,6,0.7411853248429283,0.7157677548918155,111.03690611412799,1,Road,Clear,16.868356565578978
151.19749411308533,14.01778543145874,2,1.7888350786425053,2.0752953987819596,89.56975299729194,0,Road,Clear,11.868789324782565
489.7627410536714,10.048318280249497,3,1.7809286574063834,1.1833030205566326,111.05765409937037,1,Road,Clear,34.43599592187579
103.22365921831437,2.81969542850559,3,1.9059469943267056,1.0845725867256852,103.87107086019823,1,Rail,Clear,10.007870026741621
185.9669448215747,8.987092815918682,3,0.9174186399573943,3.4450423275103397,92.70554727142505,1,Road,Clear,17.609161950225182
297.13329721672767,12.101166101217123,3,2.0958944774730477,0.234525305665788,98.08718625001144,1,Air,Rain,14.179713194740177
73.96898763650795,21.533548570638526,5,0.6108523064719408,1.7745961755740234,105.65535711417081,0,Rail,Rain,11.300782350318892
229.46614603692944,28.088638157653847,1,2.3528087173295544,0.7608814502431747,91.9257868261073,1,Road,Clear,20.99447339379612
404.93357071298686,23.089672563985758,4,2.1578988141002804,1.3616203540573872,103.62231342907599,0,Air,Clear,13.404000837387372
159.0030665474136,17.2791973369393,4,1.3260591710316578,0.6340679074774067,117.34722338247225,0,Road,Rain,13.642748551112897
176.12094806212124,13.856171889555371,1,2.9724734027501234,1.1840608719876726,111.56867356427269,0,Air,Clear,9.1891854749897
103.63222396056432,16.05699809466136,3,2.5719459566779457,5.823005138010171,100.98383432217274,1,Road,Clear,18.418617733681764
211.3876949099226,8.496523292902419,3,1.8488390876100582,2.340229355155302,102.80971130417413,0,Road,Rain,19.552453875405906
94.40812362824641,14.765763758299364,7,2.9762760248390165,2.0739559782549644,93.54324474390206,1,Road,Clear,16.97116643741659
153.25811826823946,12.047240611077184,3,2.5752266093207,1.3902306966561877,93.88124311319604,1,Road,Clear,17.315579899953285
